44 35 9   0.1507283E+00
45 35 9   0.0000000E+00
46 35 9   0.1223327E+00
47 35 9   0.1762122E+00
48 35 9   0.2051903E+00
49 35 9   0.2254980E+00
50 35 9   0.2427325E+00

1 36 9   0.2300417E+00
2 36 9   0.2434080E+00
3 36 9   0.2567115E+00
4 36 9   0.2698680E+00
5 36 9   0.2821653E+00
6 36 9   0.2932054E+00
7 36 9   0.3031461E+00
8 36 9   0.3126377E+00
9 36 9   0.3214677E+00
10 36 9   0.3286584E+00
11 36 9   0.3340863E+00
12 36 9   0.3383847E+00
13 36 9   0.3422444E+00
14 36 9   0.3453496E+00
15 36 9   0.3462373E+00
16 36 9   0.3432361E+00
17 36 9   0.3354741E+00
18 36 9   0.3227377E+00
19 36 9   0.3023365E+00
20 36 9   0.2696701E+00
21 36 9   0.2202256E+00
22 36 9   0.1612831E+00
23 36 9   0.1504143E+00
24 36 9   0.1637068E+00
25 36 9   0.1899393E+00
26 36 9   0.2010382E+00
27 36 9   0.2002080E+00
28 36 9   0.1884502E+00
29 36 9   0.1658199E+00
30 36 9   0.1346764E+00
31 36 9   0.1101731E+00
32 36 9   0.1130838E+00
33 36 9   0.1462667E+00
34 36 9   0.1738485E+00
35 36 9   0.1931374E+00
36 36 9   0.2073181E+00
37 36 9   0.2197158E+00
38 36 9   0.2289276E+00
39 36 9   0.2320255E+00
40 36 9   0.2274978E+00
41 36 9   0.2168621E+00
42 36 9   0.2066430E+00
43 36 9   0.1903975E+00
44 36 9   0.1629011E+00
45 36 9   0.1247649E+00
46 36 9   0.1431307E+00
47 36 9   0.1660860E+00
48 36 9   0.1849840E+00
49 36 9   0.2011873E+00
50 36 9   0.2160762E+00

1 37 9   0.1951678E+00
2 37 9   0.2072820E+00
3 37 9   0.2212216E+00
4 37 9   0.2373357E+00
5 37 9   0.2537186E+00
6 37 9   0.2692799E+00
7 37 9   0.2837028E+00
8 37 9   0.2969192E+00
9 37 9   0.3084993E+00
10 37 9   0.3176688E+00
11 37 9   0.3241504E+00
12 37 9   0.3284278E+00
13 37 9   0.3314180E+00
14 37 9   0.3327053E+00
15 37 9   0.3303763E+00
16 37 9   0.3226518E+00
17 37 9   0.3096719E+00
18 37 9   0.2941891E+00
19 37 9   0.2723538E+00
20 37 9   0.2364058E+00
21 37 9   0.1743609E+00
22 37 9   0.7976253E-01
23 37 9   0.1001718E+00
24 37 9   0.1519134E+00
25 37 9   0.1880184E+00
26 37 9   0.2072938E+00
27 37 9   0.2143975E+00
28 37 9   0.2120133E+00
29 37 9   0.2011006E+00
30 37 9   0.1850367E+00
31 37 9   0.1722229E+00
32 37 9   0.1698156E+00
33 37 9   0.1774845E+00
34 37 9   0.1848363E+00
35 37 9   0.1888473E+00
36 37 9   0.1925932E+00
37 37 9   0.2015872E+00
38 37 9   0.2114080E+00
39 37 9   0.2161487E+00
40 37 9   0.2135905E+00
41 37 9   0.2050893E+00
42 37 9   0.1944399E+00
43 37 9   0.1800133E+00
44 37 9   0.1617064E+00
45 37 9   0.1442209E+00
46 37 9   0.1427492E+00
47 37 9   0.1493824E+00
48 37 9   0.1590394E+00
49 37 9   0.1705813E+00
50 37 9   0.1829929E+00

1 38 9   0.1537611E+00
2 38 9   0.1620766E+00
3 38 9   0.1762452E+00
4 38 9   0.1979658E+00
5 38 9   0.2203179E+00
6 38 9   0.2411788E+00
7 38 9   0.2599950E+00
8 38 9   0.2764573E+00
9 38 9   0.2901484E+00
10 38 9   0.3004546E+00
11 38 9   0.3070792E+00
12 38 9   0.3105015E+00
13 38 9   0.3120632E+00
14 38 9   0.3113347E+00
15 38 9   0.3056593E+00
16 38 9   0.2924634E+00
17 38 9   0.2727576E+00
18 38 9   0.2559787E+00
19 38 9   0.2360574E+00
20 38 9   0.2022755E+00
21 38 9   0.1396866E+00
22 38 9   0.0000000E+00
23 38 9   0.0000000E+00
24 38 9   0.1262602E+00
25 38 9   0.1720954E+00
26 38 9   0.1987016E+00
27 38 9   0.2148819E+00
28 38 9   0.2228417E+00
29 38 9   0.2214342E+00
30 38 9   0.2129493E+00
31 38 9   0.2024374E+00
32 38 9   0.1940695E+00
33 38 9   0.1880865E+00
34 38 9   0.1801362E+00
35 38 9   0.1680187E+00
36 38 9   0.1583560E+00
37 38 9   0.1680897E+00
38 38 9   0.1849099E+00
39 38 9   0.1953887E+00
40 38 9   0.1964859E+00
41 38 9   0.1900239E+00
42 38 9   0.1790888E+00
43 38 9   0.1648499E+00
44 38 9   0.1488502E+00
45 38 9   0.1343056E+00
46 38 9   0.1261344E+00
47 38 9   0.1237290E+00
48 38 9   0.1259386E+00
49 38 9   0.1336063E+00
50 38 9   0.1441375E+00

1 39 9   0.1070580E+00
2 39 9   0.1013340E+00
3 39 9   0.1133749E+00
4 39 9   0.1501565E+00
5 39 9   0.1821836E+00
6 39 9   0.2094535E+00
7 39 9   0.2327957E+00
8 39 9   0.2522579E+00
9 39 9   0.2676637E+00
10 39 9   0.2786506E+00
11 39 9   0.2851256E+00
12 39 9   0.2876604E+00
13 39 9   0.2873010E+00
14 39 9   0.2837547E+00
15 39 9   0.2741152E+00
16 39 9   0.2544555E+00
17 39 9   0.2264876E+00
18 39 9   0.2107686E+00
19 39 9   0.1984257E+00
20 39 9   0.1690229E+00
21 39 9   0.1204366E+00
22 39 9   0.0000000E+00
23 39 9   0.5850954E-01
24 39 9   0.1143673E+00
25 39 9   0.1323807E+00
26 39 9   0.1695076E+00
27 39 9   0.2004708E+00
28 39 9   0.2214406E+00
29 39 9   0.2278118E+00
30 39 9   0.2219715E+00
31 39 9   0.2090025E+00
32 39 9   0.1946227E+00
33 39 9   0.1804544E+00
34 39 9   0.1606048E+00
35 39 9   0.1294016E+00
36 39 9   0.9730127E-01
37 39 9   0.1158970E+00
38 39 9   0.1507198E+00
39 39 9   0.1713169E+00
40 39 9   0.1767675E+00
41 39 9   0.1717265E+00
42 39 9   0.1604405E+00
43 39 9   0.1456772E+00
44 39 9   0.1296646E+00
45 39 9   0.1144697E+00
46 39 9   0.1018935E+00
47 39 9   0.9208485E-01
48 39 9   0.8601154E-01
49 39 9   0.9091664E-01
50 39 9   0.1014913E+00

1 40 9   0.6373971E-01
2 40 9   0.0000000E+00
3 40 9   0.0000000E+00
4 40 9   0.9496064E-01
5 40 9   0.1417816E+00
6 40 9   0.1759313E+00
7 40 9   0.2037762E+00
8 40 9   0.2259248E+00
9 40 9   0.2423717E+00
10 40 9   0.2531085E+00
11 40 9   0.2584604E+00
12 40 9   0.2593999E+00
13 40 9   0.2569685E+00
14 40 9   0.2502670E+00
15 40 9   0.2351607E+00
16 40 9   0.2030132E+00
17 40 9   0.1470203E+00
18 40 9   0.1387255E+00
19 40 9   0.1626133E+00
20 40 9   0.1708601E+00
21 40 9   0.1343673E+00
22 40 9   0.0000000E+00
23 40 9   0.4704245E-01
24 40 9   0.7940178E-01
25 40 9   0.0000000E+00
26 40 9   0.1040789E+00
27 40 9   0.1735965E+00
28 40 9   0.2118985E+00
29 40 9   0.2236656E+00
30 40 9   0.2149684E+00
31 40 9   0.1930603E+00
32 40 9   0.1722191E+00
33 40 9   0.1575151E+00
34 40 9   0.1312420E+00
35 40 9   0.7668595E-01
36 40 9   0.0000000E+00
37 40 9   0.5206729E-01
38 40 9   0.1187197E+00
39 40 9   0.1496213E+00
40 40 9   0.1574894E+00
41 40 9   0.1523902E+00
42 40 9   0.1402164E+00
43 40 9   0.1246048E+00
44 40 9   0.1080699E+00
45 40 9   0.9187307E-01
46 40 9   0.7613151E-01
47 40 9   0.5977333E-01
48 40 9   0.4254102E-01
49 40 9   0.4612203E-01
50 40 9   0.6100082E-01

1 41 9   0.3557324E-01
2 41 9   0.1878985E-01
3 41 9   0.0000000E+00
4 41 9   0.6517834E-01
5 41 9   0.1064905E+00
6 41 9   0.1433636E+00
7 41 9   0.1750182E+00
8 41 9   0.1992392E+00
9 41 9   0.2155650E+00
10 41 9   0.2242917E+00
11 41 9   0.2263606E+00
12 41 9   0.2236902E+00
13 41 9   0.2184678E+00
14 41 9   0.2087388E+00
15 41 9   0.1891266E+00
16 41 9   0.1409052E+00
17 41 9   0.0000000E+00
18 41 9   0.0000000E+00
19 41 9   0.1470226E+00
20 41 9   0.1861529E+00
21 41 9   0.1792665E+00
22 41 9   0.1399254E+00
23 41 9   0.1204233E+00
24 41 9   0.9063070E-01
25 41 9   0.0000000E+00
26 41 9   0.0000000E+00
27 41 9   0.1395544E+00
28 41 9   0.1998360E+00
29 41 9   0.2132164E+00
30 41 9   0.1924341E+00
31 41 9   0.1429863E+00
32 41 9   0.1162379E+00
33 41 9   0.1211624E+00
34 41 9   0.9738677E-01
35 41 9   0.0000000E+00
36 41 9   0.3410307E-01
37 41 9   0.7778687E-01
38 41 9   0.1186653E+00
39 41 9   0.1388616E+00
40 41 9   0.1420001E+00
41 41 9   0.1343450E+00
42 41 9   0.1206301E+00
43 41 9   0.1041893E+00
44 41 9   0.8741444E-01
45 41 9   0.7114853E-01
46 41 9   0.5517554E-01
47 41 9   0.3949141E-01
48 41 9   0.2731915E-01
49 41 9   0.2524912E-01
50 41 9   0.3461062E-01

1 42 9   0.1944479E-01
2 42 9   0.1390738E-01
3 42 9   0.1804116E-01
4 42 9   0.4733243E-01
5 42 9   0.7475622E-01
6 42 9   0.1128313E+00
7 42 9   0.1486639E+00
8 42 9   0.1741620E+00
9 42 9   0.1886463E+00
10 42 9   0.1927664E+00
11 42 9   0.1879185E+00
12 42 9   0.1775524E+00
13 42 9   0.1690962E+00
14 42 9   0.1563151E+00
15 42 9   0.1367284E+00
16 42 9   0.9385434E-01
17 42 9   0.0000000E+00
18 42 9   0.9880542E-01
19 42 9   0.1737907E+00
20 42 9   0.2066356E+00
21 42 9   0.2100318E+00
22 42 9   0.1932198E+00
23 42 9   0.1672032E+00
24 42 9   0.1182899E+00
25 42 9   0.0000000E+00
26 42 9   0.0000000E+00
27 42 9   0.1431408E+00
28 42 9   0.2008672E+00
29 42 9   0.2044318E+00
30 42 9   0.1557633E+00
31 42 9   0.0000000E+00
32 42 9   0.0000000E+00
33 42 9   0.7037268E-01
34 42 9   0.7806666E-01
35 42 9   0.0000000E+00
36 42 9   0.0000000E+00
37 42 9   0.8665191E-01
38 42 9   0.1214166E+00
39 42 9   0.1325048E+00
40 42 9   0.1296088E+00
41 42 9   0.1186370E+00
42 42 9   0.1034511E+00
43 42 9   0.8669580E-01
44 42 9   0.7017147E-01
45 42 9   0.5458327E-01
46 42 9   0.3997073E-01
47 42 9   0.2659779E-01
48 42 9   0.1528986E-01
49 42 9   0.0000000E+00
50 42 9   0.1658587E-01

1 43 9   0.1071442E-01
2 43 9   0.0000000E+00
3 43 9   0.1393108E-01
4 43 9   0.3695654E-01
5 43 9   0.6494977E-01
6 43 9   0.9001465E-01
7 43 9   0.1288862E+00
8 43 9   0.1535738E+00
9 43 9   0.1637803E+00
10 43 9   0.1599905E+00
11 43 9   0.1423740E+00
12 43 9   0.1137279E+00
13 43 9   0.1075956E+00
14 43 9   0.9065651E-01
15 43 9   0.6645956E-01
16 43 9   0.0000000E+00
17 43 9   0.8563102E-01
18 43 9   0.1491690E+00
19 43 9   0.1964556E+00
20 43 9   0.2208722E+00
21 43 9   0.2251020E+00
22 43 9   0.2144744E+00
23 43 9   0.1926173E+00
24 43 9   0.1455155E+00
25 43 9   0.0000000E+00
26 43 9   0.1209911E+00
27 43 9   0.1920366E+00
28 43 9   0.2204744E+00
29 43 9   0.2087260E+00
30 43 9   0.1498769E+00
31 43 9   0.0000000E+00
32 43 9   0.5643564E-01
33 43 9   0.0000000E+00
34 43 9   0.7076345E-01
35 43 9   0.6476423E-01
36 43 9   0.0000000E+00
37 43 9   0.9881756E-01
38 43 9   0.1262008E+00
39 43 9   0.1288548E+00
40 43 9   0.1199384E+00
41 43 9   0.1057662E+00
42 43 9   0.8946449E-01
43 43 9   0.7286222E-01
44 43 9   0.5702787E-01
45 43 9   0.4247289E-01
46 43 9   0.2954453E-01
47 43 9   0.1867173E-01
48 43 9   0.1087418E-01
49 43 9   0.6486986E-02
50 43 9   0.1008862E-01

1 44 9   0.6330202E-02
2 44 9   0.0000000E+00
3 44 9   0.9560723E-02
4 44 9   0.3765993E-01
5 44 9   0.6752252E-01
6 44 9   0.9496512E-01
7 44 9   0.1231889E+00
8 44 9   0.1408687E+00
9 44 9   0.1439562E+00
10 44 9   0.1295817E+00
11 44 9   0.9150879E-01
12 44 9   0.0000000E+00
13 44 9   0.4226832E-01
14 44 9   0.4059036E-01
15 44 9   0.0000000E+00
16 44 9   0.0000000E+00
17 44 9   0.9697709E-01
18 44 9   0.1634854E+00
19 44 9   0.2049697E+00
20 44 9   0.2233928E+00
21 44 9   0.2226046E+00
22 44 9   0.2104107E+00
23 44 9   0.1984544E+00
24 44 9   0.1871502E+00
25 44 9   0.1762395E+00
26 44 9   0.2111343E+00
27 44 9   0.2399212E+00
28 44 9   0.2464993E+00
29 44 9   0.2234357E+00
30 44 9   0.1682528E+00
31 44 9   0.1232768E+00
32 44 9   0.1072375E+00
33 44 9   0.6567860E-01
34 44 9   0.7426170E-01
35 44 9   0.1007739E+00
36 44 9   0.1058060E+00
37 44 9   0.1296659E+00
38 44 9   0.1360412E+00
39 44 9   0.1285950E+00
40 44 9   0.1135912E+00
41 44 9   0.9659006E-01
42 44 9   0.7947333E-01
43 44 9   0.6317034E-01
44 44 9   0.4805191E-01
45 44 9   0.3431853E-01
46 44 9   0.2211014E-01
47 44 9   0.1181606E-01
48 44 9   0.6876710E-02
49 44 9   0.5452371E-02
50 44 9   0.6843138E-02

1 45 9   0.0000000E+00
2 45 9   0.0000000E+00
3 45 9   0.0000000E+00
4 45 9   0.3963290E-01
5 45 9   0.7262855E-01
6 45 9   0.1007228E+00
7 45 9   0.1234241E+00
8 45 9   0.1353356E+00
9 45 9   0.1319972E+00
10 45 9   0.1098882E+00
11 45 9   0.6843922E-01
12 45 9   0.1950387E-01
13 45 9   0.0000000E+00
14 45 9   0.1547505E-01
15 45 9   0.1967148E-01
16 45 9   0.3611398E-01
17 45 9   0.9016624E-01
18 45 9   0.1630105E+00
19 45 9   0.2037283E+00
20 45 9   0.2137297E+00
21 45 9   0.1966120E+00
22 45 9   0.1624814E+00
23 45 9   0.1571481E+00
24 45 9   0.1840879E+00
25 45 9   0.2278986E+00
26 45 9   0.2596940E+00
27 45 9   0.2765243E+00
28 45 9   0.2743114E+00
29 45 9   0.2476928E+00
30 45 9   0.1942215E+00
31 45 9   0.1588021E+00
32 45 9   0.1200100E+00
33 45 9   0.0000000E+00
34 45 9   0.0000000E+00
35 45 9   0.1084054E+00
36 45 9   0.1408515E+00
37 45 9   0.1515754E+00
38 45 9   0.1472456E+00
39 45 9   0.1323172E+00
40 45 9   0.1121523E+00
41 45 9   0.9280054E-01
42 45 9   0.7477773E-01
43 45 9   0.5832686E-01
44 45 9   0.4335938E-01
45 45 9   0.2991976E-01
46 45 9   0.1707560E-01
47 45 9   0.0000000E+00
48 45 9   0.0000000E+00
49 45 9   0.2955114E-02
50 45 9   0.5906352E-02

1 46 9   0.8432839E-02
2 46 9   0.0000000E+00
3 46 9   0.0000000E+00
4 46 9   0.4556427E-01
5 46 9   0.8049838E-01
6 46 9   0.1085395E+00
7 46 9   0.1287497E+00
8 46 9   0.1373002E+00
9 46 9   0.1293891E+00
10 46 9   0.9963274E-01
11 46 9   0.4573913E-01
12 46 9   0.0000000E+00
13 46 9   0.0000000E+00
14 46 9   0.0000000E+00
15 46 9   0.0000000E+00
16 46 9   0.0000000E+00
17 46 9   0.0000000E+00
18 46 9   0.1526999E+00
19 46 9   0.2000604E+00
20 46 9   0.1972053E+00
21 46 9   0.1435744E+00
22 46 9   0.0000000E+00
23 46 9   0.0000000E+00
24 46 9   0.1866902E+00
25 46 9   0.2576383E+00
26 46 9   0.2919007E+00
27 46 9   0.3061358E+00
28 46 9   0.3035704E+00
29 46 9   0.2839561E+00
30 46 9   0.2494020E+00
31 46 9   0.2135031E+00
32 46 9   0.1626029E+00
33 46 9   0.6819748E-01
34 46 9   0.0000000E+00
35 46 9   0.1308428E+00
36 46 9   0.1663100E+00
37 46 9   0.1711460E+00
38 46 9   0.1609787E+00
39 46 9   0.1417229E+00
40 46 9   0.1184259E+00
41 46 9   0.9673673E-01
42 46 9   0.7694201E-01
43 46 9   0.5928837E-01
44 46 9   0.4344241E-01
45 46 9   0.2990728E-01
46 46 9   0.1747208E-01
47 46 9   0.0000000E+00
48 46 9   0.4869130E-02
49 46 9   0.6371955E-02
50 46 9   0.9126631E-02

1 47 9   0.0000000E+00
2 47 9   0.0000000E+00
3 47 9   0.0000000E+00
4 47 9   0.5648086E-01
5 47 9   0.9256255E-01
6 47 9   0.1203268E+00
7 47 9   0.1398272E+00
8 47 9   0.1479191E+00
9 47 9   0.1401146E+00
10 47 9   0.1108331E+00
11 47 9   0.5638738E-01
12 47 9   0.0000000E+00
13 47 9   0.0000000E+00
14 47 9   0.3207869E-01
15 47 9   0.5285480E-01
16 47 9   0.7822281E-01
17 47 9   0.1266285E+00
18 47 9   0.1877580E+00
19 47 9   0.2113303E+00
20 47 9   0.1969311E+00
21 47 9   0.1453582E+00
22 47 9   0.0000000E+00
23 47 9   0.1293603E+00
24 47 9   0.2298478E+00
25 47 9   0.2872084E+00
26 47 9   0.3178680E+00
27 47 9   0.3306769E+00
28 47 9   0.3294172E+00
29 47 9   0.3158149E+00
30 47 9   0.2922640E+00
31 47 9   0.2631909E+00
32 47 9   0.2261700E+00
33 47 9   0.1815552E+00
34 47 9   0.1640354E+00
35 47 9   0.1875709E+00
36 47 9   0.1964081E+00
37 47 9   0.1916976E+00
38 47 9   0.1773246E+00
39 47 9   0.1563711E+00
40 47 9   0.1322859E+00
41 47 9   0.1088460E+00
42 47 9   0.8704001E-01
43 47 9   0.6738396E-01
44 47 9   0.4966411E-01
45 47 9   0.3572545E-01
46 47 9   0.2458802E-01
47 47 9   0.1437214E-01
48 47 9   0.1222617E-01
49 47 9   0.1250215E-01
50 47 9   0.1633853E-01

1 48 9   0.3282520E-01
2 48 9   0.3499459E-01
3 48 9   0.4990736E-01
4 48 9   0.8052921E-01
5 48 9   0.1102547E+00
6 48 9   0.1364791E+00
7 48 9   0.1562899E+00
8 48 9   0.1665978E+00
9 48 9   0.1643451E+00
10 48 9   0.1472132E+00
11 48 9   0.1168794E+00
12 48 9   0.8714812E-01
13 48 9   0.6557341E-01
14 48 9   0.8682065E-01
15 48 9   0.1146200E+00
16 48 9   0.1382914E+00
17 48 9   0.1886619E+00
18 48 9   0.2246705E+00
19 48 9   0.2325980E+00
20 48 9   0.2097827E+00
21 48 9   0.2007290E+00
22 48 9   0.1691243E+00
23 48 9   0.2099352E+00
24 48 9   0.2699350E+00
25 48 9   0.3137039E+00
26 48 9   0.3391705E+00
27 48 9   0.3500367E+00
28 48 9   0.3493366E+00
29 48 9   0.3391598E+00
30 48 9   0.3215860E+00
31 48 9   0.2990218E+00
32 48 9   0.2727454E+00
33 48 9   0.2464501E+00
34 48 9   0.2313381E+00
35 48 9   0.2274873E+00
36 48 9   0.2215631E+00
37 48 9   0.2102807E+00
38 48 9   0.1937107E+00
39 48 9   0.1729439E+00
40 48 9   0.1498564E+00
41 48 9   0.1266236E+00
42 48 9   0.1042893E+00
43 48 9   0.8333815E-01
44 48 9   0.6399570E-01
45 48 9   0.4805276E-01
46 48 9   0.3677438E-01
47 48 9   0.2871298E-01
48 48 9   0.2451008E-01
49 48 9   0.2432003E-01
50 48 9   0.2875620E-01

1 49 9   0.5182044E-01
2 49 9   0.6173532E-01
3 49 9   0.7910348E-01
4 49 9   0.1034596E+00
5 49 9   0.1298430E+00
6 49 9   0.1551675E+00
7 49 9   0.1760270E+00
8 49 9   0.1897140E+00
9 49 9   0.1943280E+00
10 49 9   0.1892761E+00
11 49 9   0.1767773E+00
12 49 9   0.1634949E+00
13 49 9   0.1554965E+00
14 49 9   0.1676631E+00
15 49 9   0.1899592E+00
16 49 9   0.2142334E+00
17 49 9   0.2451108E+00
18 49 9   0.2664449E+00
19 49 9   0.2714198E+00
20 49 9   0.2619365E+00
21 49 9   0.2574726E+00
22 49 9   0.2453900E+00
23 49 9   0.2459057E+00
24 49 9   0.2984119E+00
25 49 9   0.3351286E+00
26 49 9   0.3555641E+00
27 49 9   0.3636864E+00
28 49 9   0.3623274E+00
29 49 9   0.3534519E+00
30 49 9   0.3387964E+00
31 49 9   0.3201614E+00
32 49 9   0.2993326E+00
33 49 9   0.2789793E+00
34 49 9   0.2628232E+00
35 49 9   0.2505265E+00
36 49 9   0.2382635E+00
37 49 9   0.2240157E+00
38 49 9   0.2071702E+00
39 49 9   0.1879117E+00
40 49 9   0.1670356E+00
41 49 9   0.1456051E+00
42 49 9   0.1243245E+00
43 49 9   0.1036113E+00
44 49 9   0.8396527E-01
45 49 9   0.6692668E-01
46 49 9   0.5431582E-01
47 49 9   0.4503970E-01
48 49 9   0.3922354E-01
49 49 9   0.3825946E-01
50 49 9   0.4393547E-01

1 50 9   0.6933763E-01
2 50 9   0.8227561E-01
3 50 9   0.1002616E+00
4 50 9   0.1230821E+00
5 50 9   0.1484929E+00
6 50 9   0.1739095E+00
7 50 9   0.1963379E+00
8 50 9   0.2135380E+00
9 50 9   0.2242673E+00
10 50 9   0.2285113E+00
11 50 9   0.2279818E+00
12 50 9   0.2263381E+00
13 50 9   0.2278061E+00
14 50 9   0.2379785E+00
15 50 9   0.2545227E+00
16 50 9   0.2731917E+00
17 50 9   0.2922169E+00
18 50 9   0.3054190E+00
19 50 9   0.3099193E+00
20 50 9   0.3077729E+00
21 50 9   0.3064121E+00
22 50 9   0.3041586E+00
23 50 9   0.3088344E+00
24 50 9   0.3335857E+00
25 50 9   0.3547753E+00
26 50 9   0.3671666E+00
27 50 9   0.3711174E+00
28 50 9   0.3678996E+00
29 50 9   0.3587823E+00
30 50 9   0.3450432E+00
31 50 9   0.3280934E+00
32 50 9   0.3095078E+00
33 50 9   0.2910836E+00
34 50 9   0.2744232E+00
35 50 9   0.2595617E+00
36 50 9   0.2453270E+00
37 50 9   0.2307360E+00
38 50 9   0.2151970E+00
39 50 9   0.1984889E+00
40 50 9   0.1807170E+00
41 50 9   0.1621783E+00
42 50 9   0.1431560E+00
43 50 9   0.1239393E+00
44 50 9   0.1050622E+00
45 50 9   0.8769119E-01
46 50 9   0.7323431E-01
47 50 9   0.6192378E-01
48 50 9   0.5497127E-01
49 50 9   0.5404056E-01
50 50 9   0.5971789E-01



1 1 10   0.1065890E+00
2 1 10   0.1267252E+00
3 1 10   0.1515636E+00
4 1 10   0.1806334E+00
5 1 10   0.2122356E+00
6 1 10   0.2439990E+00
7 1 10   0.2733651E+00
8 1 10   0.2983235E+00
9 1 10   0.3177424E+00
10 1 10   0.3316053E+00
11 1 10   0.3412612E+00
12 1 10   0.3493877E+00
13 1 10   0.3591346E+00
14 1 10   0.3741202E+00
15 1 10   0.3933475E+00
16 1 10   0.4132517E+00
17 1 10   0.4311313E+00
18 1 10   0.4448915E+00
19 1 10   0.4537546E+00
20 1 10   0.4586366E+00
21 1 10   0.4615782E+00
22 1 10   0.4639652E+00
23 1 10   0.4676512E+00
24 1 10   0.4733000E+00
25 1 10   0.4776075E+00
26 1 10   0.4781818E+00
27 1 10   0.4740689E+00
28 1 10   0.4651483E+00
29 1 10   0.4517338E+00
30 1 10   0.4344477E+00
31 1 10   0.4142449E+00
32 1 10   0.3924119E+00
33 1 10   0.3704147E+00
34 1 10   0.3494611E+00
35 1 10   0.3299565E+00
36 1 10   0.3117592E+00
37 1 10   0.2944042E+00
38 1 10   0.2771928E+00
39 1 10   0.2595114E+00
40 1 10   0.2409708E+00
41 1 10   0.2213789E+00
42 1 10   0.2005986E+00
43 1 10   0.1785272E+00
44 1 10   0.1553394E+00
45 1 10   0.1319647E+00
46 1 10   0.1099023E+00
47 1 10   0.9016768E-01
48 1 10   0.7871164E-01
49 1 10   0.7918904E-01
50 1 10   0.9017059E-01

1 2 10   0.1187337E+00
2 2 10   0.1385988E+00
3 2 10   0.1634199E+00
4 2 10   0.1933302E+00
5 2 10   0.2265443E+00
6 2 10   0.2605154E+00
7 2 10   0.2926170E+00
8 2 10   0.3209914E+00
9 2 10   0.3447025E+00
10 2 10   0.3637295E+00
11 2 10   0.3789134E+00
12 2 10   0.3917869E+00
13 2 10   0.4041282E+00
14 2 10   0.4174265E+00
15 2 10   0.4315813E+00
16 2 10   0.4453007E+00
17 2 10   0.4572076E+00
18 2 10   0.4661850E+00
19 2 10   0.4718470E+00
20 2 10   0.4748159E+00
21 2 10   0.4763402E+00
22 2 10   0.4770034E+00
23 2 10   0.4773782E+00
24 2 10   0.4774898E+00
25 2 10   0.4760312E+00
26 2 10   0.4718014E+00
27 2 10   0.4641142E+00
28 2 10   0.4526539E+00
29 2 10   0.4374006E+00
30 2 10   0.4186339E+00
31 2 10   0.3970950E+00
32 2 10   0.3740594E+00
33 2 10   0.3511359E+00
34 2 10   0.3297044E+00
35 2 10   0.3105451E+00
36 2 10   0.2942374E+00
37 2 10   0.2807345E+00
38 2 10   0.2689030E+00
39 2 10   0.2574892E+00
40 2 10   0.2453965E+00
41 2 10   0.2317712E+00
42 2 10   0.2160329E+00
43 2 10   0.1978558E+00
44 2 10   0.1771824E+00
45 2 10   0.1542390E+00
46 2 10   0.1293787E+00
47 2 10   0.1037403E+00
48 2 10   0.8986056E-01
49 2 10   0.9136952E-01
50 2 10   0.1026075E+00

1 3 10   0.1235641E+00
2 3 10   0.1410029E+00
3 3 10   0.1662199E+00
4 3 10   0.1983810E+00
5 3 10   0.2347068E+00
6 3 10   0.2719586E+00
7 3 10   0.3072931E+00
8 3 10   0.3388432E+00
9 3 10   0.3657514E+00
10 3 10   0.3879713E+00
11 3 10   0.4060408E+00
12 3 10   0.4209002E+00
13 3 10   0.4336391E+00
14 3 10   0.4451568E+00
15 3 10   0.4557360E+00
16 3 10   0.4651110E+00
17 3 10   0.4727839E+00
18 3 10   0.4782079E+00
19 3 10   0.4811208E+00
20 3 10   0.4818505E+00
21 3 10   0.4811222E+00
22 3 10   0.4790449E+00
23 3 10   0.4756958E+00
24 3 10   0.4710424E+00
25 3 10   0.4647141E+00
26 3 10   0.4563119E+00
27 3 10   0.4454643E+00
28 3 10   0.4316500E+00
29 3 10   0.4144471E+00
30 3 10   0.3936391E+00
31 3 10   0.3696706E+00
32 3 10   0.3439383E+00
33 3 10   0.3186922E+00
34 3 10   0.2960242E+00
35 3 10   0.2767840E+00
36 3 10   0.2626736E+00
37 3 10   0.2546043E+00
38 3 10   0.2498532E+00
39 3 10   0.2460645E+00
40 3 10   0.2413831E+00
41 3 10   0.2343969E+00
42 3 10   0.2241935E+00
43 3 10   0.2103083E+00
44 3 10   0.1926363E+00
45 3 10   0.1714095E+00
46 3 10   0.1474481E+00
47 3 10   0.1234370E+00
48 3 10   0.1071350E+00
49 3 10   0.1035143E+00
50 3 10   0.1107428E+00

1 4 10   0.1182668E+00
2 4 10   0.1301295E+00
3 4 10   0.1585630E+00
4 4 10   0.1952965E+00
5 4 10   0.2366026E+00
6 4 10   0.2784253E+00
7 4 10   0.3175530E+00
8 4 10   0.3521146E+00
9 4 10   0.3814000E+00
10 4 10   0.4054464E+00
11 4 10   0.4246669E+00
12 4 10   0.4397277E+00
13 4 10   0.4514516E+00
14 4 10   0.4606472E+00
15 4 10   0.4679064E+00
16 4 10   0.4736222E+00
17 4 10   0.4779632E+00
18 4 10   0.4806845E+00
19 4 10   0.4813633E+00
20 4 10   0.4798579E+00
21 4 10   0.4763569E+00
22 4 10   0.4708352E+00
23 4 10   0.4633214E+00
24 4 10   0.4539842E+00
